id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1589442504679911424,1589442504679911424,2022-11-07 13:19:58 AEDT,2022-11-07,13:19:58,+1100,26659619,katiehobbs,Katie Hobbs,,"I’ve worked a lot of jobs in my life. My very first job at this Burger King in Tempe. A waitress at Pizza Hut in Flagstaff. A social worker. A mom. An Uber driver. A state legislator. Secretary of State.   Now, I’m running to be your governor. And I’m ready to get to work.  https://t.co/AUcKeslLcE",en,[],[],"['https://pbs.twimg.com/media/Fg7UmYvVIAE-4RY.jpg', 'https://pbs.twimg.com/media/Fg7Up17VQAAt1lL.jpg']",3413,2065,8265,[],[],https://twitter.com/katiehobbs/status/1589442504679911424,False,,1,https://pbs.twimg.com/media/Fg7UmYvVIAE-4RY.jpg,,,,,,,[],,,,
1589442409787805696,1589442409787805696,2022-11-07 13:19:35 AEDT,2022-11-07,13:19:35,+1100,85848970,ncjks,John K,,"I’m a real #PizzaLover and I called @pizzahut and they told me, if I want the special, I had to hang up and order online. I hung up and ordered from @JetsPizza. The have a robot that will take your order in 35 seconds and give you a coupon.",en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}, {'screen_name': 'jetspizza', 'name': ""jet's pizza"", 'id': '37031807'}]",[],[],0,1,0,['pizzalover'],[],https://twitter.com/ncjks/status/1589442409787805696,False,,0,,,,,,,,[],,,,
1589442129201627136,1589442129201627136,2022-11-07 13:18:28 AEDT,2022-11-07,13:18:28,+1100,1564400669146361858,pulimans,jay,,serechado are at the combination pizza hut and taco bell,en,[],[],[],0,0,5,[],[],https://twitter.com/pulImans/status/1589442129201627136,False,,0,,,,,,,,[],,,,
1589442014692753409,1588971727748407296,2022-11-07 13:18:01 AEDT,2022-11-07,13:18:01,+1100,153191674,susanrbruce,Susan Bruce,,"@MadScientistFF When we were kids, my little sister snuck in her free @pizzahut @bookitprogram pizza under her heavy winter coat. I have never been so simultaneously mortified and proud as at that moment.",en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}, {'screen_name': 'bookitprogram', 'name': 'the book it! program', 'id': '43351697'}]",[],[],0,0,0,[],[],https://twitter.com/SusanRBruce/status/1589442014692753409,False,,0,,,,,,,,"[{'screen_name': 'MadScientistFF', 'name': 'Damien Scott', 'id': '779078642831859712'}]",,,,
1589441288864419840,1589441288864419840,2022-11-07 13:15:08 AEDT,2022-11-07,13:15:08,+1100,1578534525856014336,hirokaroshi,Hiro Karoshi,,"People often refute the fact I was into $BTC during the early years 2009-2013, claiming if it was true..  ""How are you not a #Billionaire by now?"" My response is always.. ""How many @PizzaHut coupon serial numbers have you written down &amp; stored in a safe place?"" 🧐🍕",en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],0,0,0,['billionaire'],['btc'],https://twitter.com/HiroKaroshi/status/1589441288864419840,False,,0,,,,,,,,[],,,,
1589440800861347841,1584545256124678150,2022-11-07 13:13:11 AEDT,2022-11-07,13:13:11,+1100,1402057873715257346,marlonb18651991,Dr. Cosmo Kramer,,"@pizzahut Melt ur guts by giving yourself cancer!   Melts: $6.99 Whipple procedure: $300,000.00 Eating more Melts after your whipple: priceless",en,[],[],[],0,0,0,[],[],https://twitter.com/MarlonB18651991/status/1589440800861347841,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589440714676797440,1589440714676797440,2022-11-07 13:12:51 AEDT,2022-11-07,13:12:51,+1100,2297290188,shelbers7,Shelby,,Me very loudly: Pizza Hut has pizza melts now  Kelly:HUH?  Me VERY LOUDLY: PIZZA HUT HAS PIZZA MELTS NOW  @cleanbreakkel,en,"[{'screen_name': 'cleanbreakkel', 'name': 'kel 🛸', 'id': '984069124795060224'}]",[],[],1,0,2,[],[],https://twitter.com/shelbers7/status/1589440714676797440,False,,0,,,,,,,,[],,,,
1589440464851439616,1589290040450224130,2022-11-07 13:11:51 AEDT,2022-11-07,13:11:51,+1100,1511284102426918912,nocringeallowed,smiley face :),,@DrLing_Pizzahut But it’s fun playing the 1-2 anime game,en,[],[],[],0,0,1,[],[],https://twitter.com/nocringeallowed/status/1589440464851439616,False,,0,,,,,,,,"[{'screen_name': 'DrLing_Pizzahut', 'name': 'True Italiano Pizza chef', 'id': '1945611373'}]",,,,
1589440256373592064,1584545252144201728,2022-11-07 13:11:02 AEDT,2022-11-07,13:11:02,+1100,1501022617016410112,stooltakequotes,Stool Take Quotes,,@pizzahut @PapaJohns imagine having to pay some marketing guy millions just to rename menu items from your competition.,en,[],[],[],0,0,0,[],[],https://twitter.com/StoolTakeQuotes/status/1589440256373592064,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589440021299625987,1589356311086796803,2022-11-07 13:10:06 AEDT,2022-11-07,13:10:06,+1100,701488243385233408,its_me_chamz,itsmechamz 🥀🌙🦴🐣🐥🇦🇺🇵🇭,,@habibi_050419 @qqxy19 @SB19Official Asa na dapit sa Punta oi? Dapit sa Lourdes? Bitaw may oag nilahos sa Siomai sa Tisa solved pa bahalag wala ka adtog Pizza Hut nyahahha,tl,[],[],[],1,0,0,[],[],https://twitter.com/its_me_chamz/status/1589440021299625987,False,,0,,,,,,,,"[{'screen_name': 'habibi_050419', 'name': '💙💙💙', 'id': '1523931845305327617'}, {'screen_name': 'qqxy19', 'name': '🌙AngeL🐣 FOREVER SISIW', 'id': '1257560961478610944'}, {'screen_name': 'SB19Official', 'name': 'SB19 Official 🇵🇭', 'id': '1006064993282842624'}]",,,,
1589439613068021762,1589437482248151040,2022-11-07 13:08:28 AEDT,2022-11-07,13:08:28,+1100,998762126566043648,xmqt7o4v6xfikrt,山元隆寛,,@Pizza_Hut_Japan #ピザハット フォロー&amp;リツイート 天然芝の上で応援しよう！ キャンペーン⚽️  抽選で5名様に 天然芝&amp;オリジナル応援グッズ がセットで当たるチャンス♪ 庭に(笑) @Pizza_Hut_Japan,ja,"[{'screen_name': 'pizza_hut_japan', 'name': 'ピザハット', 'id': '304781437'}]",[],[],0,0,1,['ピザハット'],[],https://twitter.com/xMQT7O4V6XfiKrT/status/1589439613068021762,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589439348604538880,1589439348604538880,2022-11-07 13:07:25 AEDT,2022-11-07,13:07:25,+1100,955165367676100608,vinimg13,Vinicius,,pizza do gran &gt;&gt;&gt;&gt; pizza hut,en,[],[],[],0,0,0,[],[],https://twitter.com/vinimg13/status/1589439348604538880,False,,0,,,,,,,,[],,,,
1589439085059670016,1589437738516086784,2022-11-07 13:06:22 AEDT,2022-11-07,13:06:22,+1100,1159124832413528064,uncle_deluge,Ante D. Luvian,,"@importancatpete anyone who can't afford it should have to hold onto the sides or ride the roof like indian people do on trains, desperately hanging on for their lives while the upper echelons of society enjoy pizza hut stuffed crust pepperoni za",en,[],[],[],1,0,1,[],[],https://twitter.com/uncle_deluge/status/1589439085059670016,False,,0,,,,,,,,"[{'screen_name': 'importancatpete', 'name': 'detective jim 🕵️\u200d♂️', 'id': '1445022964232114178'}]",,,,
1589438975374405632,1589438975374405632,2022-11-07 13:05:56 AEDT,2022-11-07,13:05:56,+1100,77657617,medicenelmike,Miguel Ángel Romero,,"Hoy me enteré que venden pizza de pastor en Pizza Hut, y ya se ganaron mi corazón. 🍕💕",es,[],[],[],0,0,1,[],[],https://twitter.com/MeDicenElMike/status/1589438975374405632,False,,0,,,,,,,,[],,,,
1589438943862620160,1589422196937879552,2022-11-07 13:05:49 AEDT,2022-11-07,13:05:49,+1100,97126958,shirasunnyday,しら,,@Pizza_Hut_Japan まさかの今日から〜！ありがとうございます！次はそれにします！,ja,[],[],[],0,0,1,[],[],https://twitter.com/shirasunnyday/status/1589438943862620160,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589438853114650624,1589438853114650624,2022-11-07 13:05:27 AEDT,2022-11-07,13:05:27,+1100,1523606611,jveezus,jv / the house of wills 💰🧷,,"“treat labels like premium cable, hook it up. you can get your dome cut like pizza hut. my name is a verb. tame is an action word. i developed the hell up out of the big picture. i’m the go-to guy. the pinch hitter.”   https://t.co/0ZRrwFlMJ3",en,[],['https://parallelthought1.bandcamp.com/track/action-word'],[],0,0,0,[],[],https://twitter.com/JVeezus/status/1589438853114650624,False,,0,,,,,,,,[],,,,
1589438720629178368,1589250392768249856,2022-11-07 13:04:55 AEDT,2022-11-07,13:04:55,+1100,94030472,hasshii7,hasshii7＠休肝入ります,,@Pizza_Hut_Japan ドライバーかなり感じよかったんで2割増しで美味しかったのはここだけの話,ja,[],[],[],1,0,1,[],[],https://twitter.com/hasshii7/status/1589438720629178368,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589438501329993728,1589438501329993728,2022-11-07 13:04:03 AEDT,2022-11-07,13:04:03,+1100,91880004,marcain86,Johnny Hammond,,"Leftover Pizza Hut pizza and breadsticks, Mt.Dew, and a love for monster movies! Buckle up it’s about to get funky! #MastersOfMonsters #gsquad #MutantFam  https://t.co/U5hxqrU9yx",en,[],[],"['https://pbs.twimg.com/media/Fg7R5BmXkAAiUES.jpg', 'https://pbs.twimg.com/media/Fg7R5BtWQAAIDX3.jpg']",1,0,3,"['mastersofmonsters', 'gsquad', 'mutantfam']",[],https://twitter.com/Marcain86/status/1589438501329993728,False,,1,https://pbs.twimg.com/media/Fg7R5BmXkAAiUES.jpg,,,,,,,[],,,,
1589438419457179648,1589438419457179648,2022-11-07 13:03:44 AEDT,2022-11-07,13:03:44,+1100,4109752239,mothmanortega,Mothman,,A slowdown video I made of Pizza Hut meal  https://t.co/x0anSTl9A1,en,[],[],[],0,0,0,[],[],https://twitter.com/MothmanOrtega/status/1589438419457179648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1589437831532974081/pu/img/klsQbx0tUunfn5_3.jpg,,,,,,,[],,,,
1589438031232389120,1589438031232389120,2022-11-07 13:02:11 AEDT,2022-11-07,13:02:11,+1100,1435040631563374594,senoritajosie,Josie San,,it's a mild soy ginger chicken wing from wing stop pizza hut it's a little less spicy than kimiko's soy ginger adobada.  Someone grates the adobada after she sets it on the stove she usually just cooks straight soy ginger teriyaki.,en,[],[],[],0,0,0,[],[],https://twitter.com/senoritajosie/status/1589438031232389120,False,,0,,,,,,,,[],,,,
1589437916333608961,1588599819639357440,2022-11-07 13:01:44 AEDT,2022-11-07,13:01:44,+1100,4697292505,pizzahutxbox,~PK,,@KuangTV pizzahut  https://t.co/DcVKubAUQU,in,[],[],['https://pbs.twimg.com/media/Fg7RWGNagAAOP7T.jpg'],0,0,0,[],[],https://twitter.com/Pizzahutxbox/status/1589437916333608961,False,,1,https://pbs.twimg.com/media/Fg7RWGNagAAOP7T.jpg,,,,,,,"[{'screen_name': 'KuangTV', 'name': 'Kuang 🌐', 'id': '789933375679111168'}]",,,,
1589437837946257408,1589390597798125568,2022-11-07 13:01:25 AEDT,2022-11-07,13:01:25,+1100,1538901662768709632,supremecourtfa2,Supreme Court Fan,,@kage_urufu @fi94614475 @honestsportz @elonmusk OK pizza hut,en,[],[],[],1,0,1,[],[],https://twitter.com/SupremeCourtFa2/status/1589437837946257408,False,,0,,,,,,,,"[{'screen_name': 'kage_urufu', 'name': 'KageUrufu', 'id': '1164435431812788224'}, {'screen_name': 'fi94614475', 'name': 'sfi123898', 'id': '1374475552040521732'}, {'screen_name': 'honestsportz', 'name': 'honest sports takes', 'id': '1407903030138355712'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1589437798448123905,1589437798448123905,2022-11-07 13:01:16 AEDT,2022-11-07,13:01:16,+1100,1170843716862566401,bottriesbotfail,A Bot Tries To Construct A Sentence,,Timmy moonwalks heading for Pizza Hut to get this a pet fennec for  their son,en,[],[],[],0,0,0,[],[],https://twitter.com/BotTriesBotFail/status/1589437798448123905,False,,0,,,,,,,,[],,,,
1589437796280078338,1589437796280078338,2022-11-07 13:01:15 AEDT,2022-11-07,13:01:15,+1100,1435040631563374594,senoritajosie,Josie San,,"pizza hut sells chicken adobo, Rhoades remember when we ate it and wondered if that Asian food we ate was from Mark's first wife?",en,[],[],[],0,0,0,[],[],https://twitter.com/senoritajosie/status/1589437796280078338,False,,0,,,,,,,,[],,,,
1589437704009547776,1589437704009547776,2022-11-07 13:00:53 AEDT,2022-11-07,13:00:53,+1100,257777005,laurenrosewarne,Lauren Rosewarne,,"""Son, did you know right now at Pizza Hut you can get one of these cool Flipper Squirters free with every $4.95 Kids Works?...""  Pizza Hut ""All the ingredients for a great time"", c.1996.  https://t.co/JBLgWdAC8c",en,[],[],[],0,0,0,[],[],https://twitter.com/LaurenRosewarne/status/1589437704009547776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1589437664104968193/pu/img/hUUJ3lEgqJmWDP79.jpg,,,,,,,[],,,,
1589437594223644672,1589204174604226560,2022-11-07 13:00:27 AEDT,2022-11-07,13:00:27,+1100,921173694495432704,saieva_fox,さいえば,,@Pizza_Hut_Japan あらまぁどもっす！ いつもおいしいピザの宅配ありがとうございます🍕😋❤️✨🔥💥🙇💃🍕🍕🍕,ja,[],[],[],1,0,1,[],[],https://twitter.com/Saieva_Fox/status/1589437594223644672,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589437482248151040,1589437482248151040,2022-11-07 13:00:00 AEDT,2022-11-07,13:00:00,+1100,304781437,pizza_hut_japan,ピザハット,,#ピザハット フォロー&amp;リツイート 天然芝の上で応援しよう！ キャンペーン⚽️  抽選で5名様に 天然芝&amp;オリジナル応援グッズ がセットで当たるチャンス♪  11/11まで毎日実施🎁 ①@Pizza_Hut_Japan をフォロー ②この投稿を 11/8 7:59までにRT ③結果が自動で届く  詳細は画像をクリック♪,ja,"[{'screen_name': 'pizza_hut_japan', 'name': 'ピザハット', 'id': '304781437'}]",[],[],5,4853,649,['ピザハット'],[],https://twitter.com/Pizza_Hut_Japan/status/1589437482248151040,False,,0,,,,,,,,[],,,,
1589437479752732672,1589437479752732672,2022-11-07 13:00:00 AEDT,2022-11-07,13:00:00,+1100,17660889,crazymcrmindy,Mindy,,Was trying to place an order through the Pizza Hut site and was excited about my order but my payment wouldn't go through. The only pizza place open late enough for me to order is Domino's.,en,[],[],[],0,0,0,[],[],https://twitter.com/CrazymcrMindy/status/1589437479752732672,False,,0,,,,,,,,[],,,,
1589437220947365888,1589356311086796803,2022-11-07 12:58:58 AEDT,2022-11-07,12:58:58,+1100,701488243385233408,its_me_chamz,itsmechamz 🥀🌙🦴🐣🐥🇦🇺🇵🇭,,"@habibi_050419 @qqxy19 @toFELIPwithLove @SB19Official Hahaha sometimes naa pud sense si hubby dzai bisag wala mo nadayon sa Pizza Hut, ge lang agree ko niya hahahah",tl,[],[],[],1,0,0,[],[],https://twitter.com/its_me_chamz/status/1589437220947365888,False,,0,,,,,,,,"[{'screen_name': 'habibi_050419', 'name': '💙💙💙', 'id': '1523931845305327617'}, {'screen_name': 'qqxy19', 'name': '🌙AngeL🐣 FOREVER SISIW', 'id': '1257560961478610944'}, {'screen_name': 'toFELIPwithLove', 'name': 'LOGGED OUT🇺🇸superiorLC🖤FELIPsuperior', 'id': '1413117494521257987'}, {'screen_name': 'SB19Official', 'name': 'SB19 Official 🇵🇭', 'id': '1006064993282842624'}]",,,,
1589437189058097153,1589437189058097153,2022-11-07 12:58:50 AEDT,2022-11-07,12:58:50,+1100,867056747160125441,b1tterfli,亲属,,dulu belas belas je now haih takpala baik makan pizza hut,in,[],[],[],0,0,0,[],[],https://twitter.com/b1tterfli/status/1589437189058097153,False,https://twitter.com/fazleyjalal/status/1589159832837554176,0,,,,,,,,[],,,,
1589437114378203137,1589436424948166657,2022-11-07 12:58:33 AEDT,2022-11-07,12:58:33,+1100,1310426700166164481,donyyacantcrash,what if anakin was addicted to bacta,,@thezarprogram pizza hut cuz one time papa John's made me throw up once,en,[],[],[],2,0,1,[],[],https://twitter.com/donyyacantcrash/status/1589437114378203137,False,,0,,,,,,,,"[{'screen_name': 'thezarprogram', 'name': 'zzzz', 'id': '1541845258102775808'}]",,,,
1589437068006260736,1589437068006260736,2022-11-07 12:58:21 AEDT,2022-11-07,12:58:21,+1100,1375295122385088512,royalnunu2,Nuski,,I love Pizza Hut pizza and I want some right nowwwww,en,[],[],[],0,0,1,[],[],https://twitter.com/royalnunu2/status/1589437068006260736,False,,0,,,,,,,,[],,,,
1589436458842337280,1589407068015849472,2022-11-07 12:55:56 AEDT,2022-11-07,12:55:56,+1100,11018442,pizzahut,Pizza Hut,,"@katienagz This is definitely not the experience we wanted for you. Mind sending us a DM with your name, email address, phone number, and the store's exact street address?  https://t.co/PQtSXj8Gsw",en,[],['https://twitter.com/messages/compose?recipient_id=11018442'],[],1,0,0,[],[],https://twitter.com/pizzahut/status/1589436458842337280,False,,0,,,,,,,,"[{'screen_name': 'katienagz', 'name': 'katie', 'id': '1081592599071334400'}]",,,,
1589436397727133696,1585770336414568448,2022-11-07 12:55:42 AEDT,2022-11-07,12:55:42,+1100,1108566836461723648,enchantedmeat,Enchanted Meat,,@pizzahut I stand corrected. Even Jack in the Box doesn't have ketchup that watered down.,en,[],[],[],0,0,0,[],[],https://twitter.com/EnchantedMeat/status/1589436397727133696,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589436269985046529,1584545256124678150,2022-11-07 12:55:11 AEDT,2022-11-07,12:55:11,+1100,279030006,ft6,David,,@pizzahut Please stop advertising on Twitter.  It’s offensive,en,[],[],[],0,0,0,[],[],https://twitter.com/ft6/status/1589436269985046529,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589436017647685634,1589436017647685634,2022-11-07 12:54:11 AEDT,2022-11-07,12:54:11,+1100,198672276,biggieback,B.I.G,,Played the demo I got from Pizza Hut like a real game,en,[],[],[],0,0,0,[],[],https://twitter.com/BiggieBack/status/1589436017647685634,False,https://twitter.com/AuxGod_/status/1589394724070522880,0,,,,,,,,[],,,,
1589435950521647104,1589435950521647104,2022-11-07 12:53:55 AEDT,2022-11-07,12:53:55,+1100,1267599623805374467,javieradrin13,Javier Adrián,,No me sabia el número de Mc Donals y termine llamado a pizza hut y banco promerica haha,es,[],[],[],0,0,1,[],[],https://twitter.com/JavierAdrin13/status/1589435950521647104,False,,0,,,,,,,,[],,,,
1589435856145686529,1589435856145686529,2022-11-07 12:53:33 AEDT,2022-11-07,12:53:33,+1100,1128684302504476674,jordanapna,jojo 🦦,,queria tanto uma pizza hut agora 😭,pt,[],[],[],1,0,0,[],[],https://twitter.com/jordanapna/status/1589435856145686529,False,,0,,,,,,,,[],,,,
1589435746137833474,1584545256124678150,2022-11-07 12:53:06 AEDT,2022-11-07,12:53:06,+1100,1424410171959349253,kirbyspoundcake,minerva,,@JunkyInsulin @InviteOnlyxx @pizzahut that they aren’t gonna lie?,en,[],[],[],1,0,0,[],[],https://twitter.com/kirbyspoundcake/status/1589435746137833474,False,,0,,,,,,,,"[{'screen_name': 'JunkyInsulin', 'name': 'InsulinJunky', 'id': '1001585833101660164'}, {'screen_name': 'InviteOnlyxx', 'name': 'TRXPNY', 'id': '193869534'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589435661152845826,1584545256124678150,2022-11-07 12:52:46 AEDT,2022-11-07,12:52:46,+1100,1424410171959349253,kirbyspoundcake,minerva,,@pizzahut bro this was so nasty that it wasn’t even funny,en,[],[],[],0,0,0,[],[],https://twitter.com/kirbyspoundcake/status/1589435661152845826,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589435590646583297,1589435359250767874,2022-11-07 12:52:29 AEDT,2022-11-07,12:52:29,+1100,213074331,intro_levert,Beatrice. 🧛🏿‍♂️,,@OhThatsKB Like Pizza Hut not out here,en,[],[],[],1,0,0,[],[],https://twitter.com/InTro_Levert/status/1589435590646583297,False,,0,,,,,,,,"[{'screen_name': 'OhThatsKB', 'name': 'Harry Slaughter', 'id': '99196891'}]",,,,
1589435424056844288,1589407068015849472,2022-11-07 12:51:50 AEDT,2022-11-07,12:51:50,+1100,1081592599071334400,katienagz,katie,,"@pizzahut We finally got through and the worker said she “meant to call us because they don’t have a driver, and we need to re-order through doordash” 🙄",en,[],[],[],1,0,0,[],[],https://twitter.com/katienagz/status/1589435424056844288,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589435381707313152,1589435381707313152,2022-11-07 12:51:39 AEDT,2022-11-07,12:51:39,+1100,1484394059116384257,brittbrattt____,Britt,,I Ordered Pizza Hut I’m Hungry,en,[],[],[],0,0,0,[],[],https://twitter.com/BrittBrattt____/status/1589435381707313152,False,,0,,,,,,,,[],,,,
1589435273523650561,1589435273523650561,2022-11-07 12:51:14 AEDT,2022-11-07,12:51:14,+1100,1040223883801096192,dseanmiller2,D'Sean Miller,,US vs India Pizza Hut | Food Wars | Food Insider  https://t.co/vsTQSebCMh via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/WA_iUijIee8'],[],0,0,0,[],[],https://twitter.com/DSeanMiller2/status/1589435273523650561,False,,0,,,,,,,,[],,,,
1589435041964511233,1589435041964511233,2022-11-07 12:50:18 AEDT,2022-11-07,12:50:18,+1100,344169015,ksace_,$ace 🚬,,Bout to order that Pizzahut shit i been seeing all over my TL,en,[],[],[],0,0,0,[],[],https://twitter.com/Ksace_/status/1589435041964511233,False,,0,,,,,,,,[],,,,
1589434940525260808,1589434940525260808,2022-11-07 12:49:54 AEDT,2022-11-07,12:49:54,+1100,1083903871473336320,ataviaaa_,✨Atavia🌻👽,,Ok so never ordering from @pizzahut again. This midget man came to my door saying “what’s up where I know you from” wtf lmao I was so mad the pizza already took forever and it’s cold like man,en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],1,0,0,[],[],https://twitter.com/ataviaaa_/status/1589434940525260808,False,,0,,,,,,,,[],,,,
1589434784811429888,1588725137712779265,2022-11-07 12:49:17 AEDT,2022-11-07,12:49:17,+1100,217969642,ikill_vibes,Jeff 💁🏾🌹,,@iamkaylaj_ Lmao had to be! I like Pizza Hut tho but that there wasn’t it ima just say I went on the wrong day 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/iKill_Vibes/status/1589434784811429888,False,,0,,,,,,,,"[{'screen_name': 'iamkaylaj_', 'name': 'Kayla J. ™', 'id': '240038299'}]",,,,
1589434779363323904,1589102383023652865,2022-11-07 12:49:16 AEDT,2022-11-07,12:49:16,+1100,428060616,chrisobieniak,Chris Sobieniak,,@radionic_powers @DrPopCultureBG It's for this reason companies like Pizza Hut had become such fine American institutions.,en,[],[],[],0,0,2,[],[],https://twitter.com/ChriSobieniak/status/1589434779363323904,False,,0,,,,,,,,"[{'screen_name': 'radionic_powers', 'name': 'Oh Why Bother', 'id': '979137875097849858'}, {'screen_name': 'DrPopCultureBG', 'name': 'DrPopCultureBGSU', 'id': '981897048701235200'}]",,,,
1589434485757554688,1588725137712779265,2022-11-07 12:48:06 AEDT,2022-11-07,12:48:06,+1100,240038299,iamkaylaj_,Kayla J. ™,,@iKill_Vibes you had to have gotten somebody else order .. cause i got faith in pizza hut man😂😂😂,en,[],[],[],1,0,1,[],[],https://twitter.com/iamkaylaj_/status/1589434485757554688,False,,0,,,,,,,,"[{'screen_name': 'iKill_Vibes', 'name': 'Jeff 💁🏾🌹', 'id': '217969642'}]",,,,
1589434444003540998,1589434444003540998,2022-11-07 12:47:56 AEDT,2022-11-07,12:47:56,+1100,4887041031,nazzzlicious,🐋,,Pepagi breakfast pizzahut lain macam,in,[],[],[],0,0,0,[],[],https://twitter.com/Nazzzlicious/status/1589434444003540998,False,,0,,,,,,,,[],,,,
1589433338577948673,1589432178861305856,2022-11-07 12:43:32 AEDT,2022-11-07,12:43:32,+1100,11018442,pizzahut,Pizza Hut,,"@DarHurst Oh no. Mind sending us a DM with your name, email address, phone number, and the store's exact street address?  https://t.co/PQtSXj8Gsw",en,[],['https://twitter.com/messages/compose?recipient_id=11018442'],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589433338577948673,False,,0,,,,,,,,"[{'screen_name': 'DarHurst', 'name': 'Falling Right 4 America', 'id': '1519345202254663680'}]",,,,
1589432990131949568,1589360668419166209,2022-11-07 12:42:09 AEDT,2022-11-07,12:42:09,+1100,15760518,erikburnham,Erik Burnham 💬,,"@EricaFails ""Lissen here, whippersnapper, when I was a kid I'd order a bigfoot pizza from Pizza Hut for lunch and be hungry later! Get off my lawn."" ""We're on a public str--"" ""OFF THE LAWN""",en,[],[],[],1,0,1,[],[],https://twitter.com/erikburnham/status/1589432990131949568,False,,0,,,,,,,,"[{'screen_name': 'EricaFails', 'name': 'Erica Henderson', 'id': '830253571'}]",,,,
1589432779040706560,1584545256124678150,2022-11-07 12:41:19 AEDT,2022-11-07,12:41:19,+1100,1486068790337093641,mollystar545,ELLEN 🇺🇸 Knows 🤡 Everything 🤡 Is 🤡 Stupid 🤡,,@pizzahut Colon cleanse no thanks,en,[],[],[],0,0,0,[],[],https://twitter.com/mollystar545/status/1589432779040706560,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589432628297355264,1589432628297355264,2022-11-07 12:40:43 AEDT,2022-11-07,12:40:43,+1100,3867971356,lovechyld82,Nori,,@pizzahut is slacking!!!! I just got some breadsticks that taste like they came from the chum bucket🤮,en,[],[],[],1,0,0,[],[],https://twitter.com/Lovechyld82/status/1589432628297355264,False,,0,,,,,,,,[],,,,
1589432233680867328,1583489615427645440,2022-11-07 12:39:09 AEDT,2022-11-07,12:39:09,+1100,74242639,esfincter,Esfíncter,,@pizzahutbrasil Nunca mais comeremos Pizza Hut! Não apoiamos quem apoia bandido!,pt,[],[],[],0,0,0,[],[],https://twitter.com/esfincter/status/1589432233680867328,False,,0,,,,,,,,"[{'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1589432181453361152,1589432178861305856,2022-11-07 12:38:56 AEDT,2022-11-07,12:38:56,+1100,1519345202254663680,darhurst,Falling Right 4 America,,Any suggestions @pizzahut for a long time customer who paid $45.00 for a cold thin crust pizza? #neveragain #coldpizza,en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],1,0,0,"['neveragain', 'coldpizza']",[],https://twitter.com/DarHurst/status/1589432181453361152,False,,0,,,,,,,,[],,,,
1589431723728986112,1589415131968163844,2022-11-07 12:37:07 AEDT,2022-11-07,12:37:07,+1100,1100811906082848768,jeff64330807,phillyfan4life,,@24tog Going to Pizza Hut back in the day the pizza was the best in those pans definitely not the same as the take out stores,en,[],[],[],0,0,1,[],[],https://twitter.com/Jeff64330807/status/1589431723728986112,False,,0,,,,,,,,"[{'screen_name': '24tog', 'name': 'Phillygirl', 'id': '625530247'}]",,,,
